time,station,part,family,type,activity
2022-02-25T13:47:00.000000000+00:00,Hospital Source,HGY-QUI.CPL-14.0,KIT,HGY,EXIT
2022-02-25T13:47:00.000000000+00:00,Hospital Source,EQP-QUI.GINE.OPT-2.0,KIT,EQP,ENTER
2022-02-25T13:48:00.000000000+00:00,Washer,HUBU-HOS.VNEO.025-2.0,KIT,HUBU,ENTER
2022-02-25T13:52:00.000000000+00:00,Inspection and Assembly Station,HUBU-ANE.001-1.0,KIT,HUBU,ENTER
2022-02-25T13:53:00.000000000+00:00,Inspection and Assembly Station,HUBU-ANE.001-1.0,KIT,HUBU,EXIT
2022-02-25T14:09:00.000000000+00:00,Washer,HNB-CPL.008b-1.0,KIT,HNB,ENTER
2022-02-25T14:20:00.000000000+00:00,Cleaning Station,HGY-QUI.CPL-14.0,KIT,HGY,ENTER
2022-02-25T14:20:00.000000000+00:00,Cleaning Station,HGY-QUI.CPL-14.0,KIT,HGY,EXIT
2022-02-25T14:50:00.000000000+00:00,Hospital,DEP-QUI.TRA.STRYK-54.0,KIT,DEP,EXIT
2022-02-25T14:50:00.000000000+00:00,Hospital,HUBU-ANE.001-4.0,KIT,HUBU,EXIT
2022-02-25T14:52:00.000000000+00:00,Washer,HUBU-HOS.VNEO.025-2.0,KIT,HUBU,EXIT
2022-02-25T14:53:00.000000000+00:00,Washer,HUBU-ELECT.001-6.0,KIT,HUBU,EXIT
2022-02-25T14:53:00.000000000+00:00,Washer,HUBU-ANE.001-5.0,KIT,HUBU,EXIT
2022-02-25T14:53:00.000000000+00:00,Washer,HUBU-ANE.001-7.0,KIT,HUBU,EXIT
2022-02-25T15:02:00.000000000+00:00,Cleaning Station,DEP-QUI.TRA.STRYK-54.0,KIT,DEP,ENTER
2022-02-25T15:02:00.000000000+00:00,Cleaning Station,DEP-QUI.TRA.STRYK-54.0,KIT,DEP,EXIT
2022-02-25T15:10:00.000000000+00:00,Cleaning Station,HUBU-ANE.001-4.0,KIT,HUBU,ENTER
2022-02-25T15:10:00.000000000+00:00,Cleaning Station,HUBU-ANE.001-4.0,KIT,HUBU,EXIT
2022-02-25T15:24:00.000000000+00:00,Inspection and Assembly Station,HUBU-ELECT.001-6.0,KIT,HUBU,ENTER
2022-02-25T15:25:00.000000000+00:00,Inspection and Assembly Station,HUBU-HOS.VNEO.025-2.0,KIT,HUBU,ENTER
2022-02-25T15:25:00.000000000+00:00,Inspection and Assembly Station,HUBU-HOS.VNEO.025-2.0,KIT,HUBU,EXIT
2022-02-25T15:25:00.000000000+00:00,Inspection and Assembly Station,HUBU-ELECT.001-6.0,KIT,HUBU,EXIT
2022-02-25T15:31:00.000000000+00:00,Sterilizer,HUBU-HOS.VNEO.025-2.0,KIT,HUBU,ENTER
2022-02-25T15:31:00.000000000+00:00,Sterilizer,HUBU-ELECT.001-6.0,KIT,HUBU,ENTER
2022-02-25T15:31:00.000000000+00:00,Sterilizer,DEP-QUI.TRA.ZIMMER-31.0,KIT,DEP,ENTER
2022-02-25T15:32:00.000000000+00:00,Washer,DEP-QUI.TRA.STRYK-54.0,KIT,DEP,ENTER
2022-02-25T15:32:00.000000000+00:00,Washer,HGY-QUI.CPL-14.0,KIT,HGY,ENTER
2022-02-25T15:35:00.000000000+00:00,Washer,HNB-CPL.008b-1.0,KIT,HNB,EXIT
2022-02-25T15:37:00.000000000+00:00,Sterilizer,HNB-OFT.003-4.0,KIT,HNB,EXIT
2022-02-25T15:37:00.000000000+00:00,Storage,HNB-OFT.003-4.0,KIT,HNB,ENTER
2022-02-25T15:37:00.000000000+00:00,Sterilizer,DEP-QUI.TRA.ZIMMER-30.0,KIT,DEP,EXIT
2022-02-25T15:37:00.000000000+00:00,Storage,DEP-QUI.TRA.ZIMMER-30.0,KIT,DEP,ENTER
2022-02-25T15:41:00.000000000+00:00,Washer,HUBU-ANE.001-4.0,KIT,HUBU,ENTER
2022-02-25T15:48:00.000000000+00:00,Sterilizer,HUBU-ANE.001-1.0,KIT,HUBU,ENTER
2022-02-25T16:12:00.000000000+00:00,Inspection and Assembly Station,HNB-CPL.008b-1.0,KIT,HNB,ENTER
2022-02-25T16:12:00.000000000+00:00,Inspection and Assembly Station,HNB-CPL.008b-1.0,KIT,HNB,EXIT
2022-02-25T16:31:00.000000000+00:00,Washer,DEP-QUI.TRA.STRYK-54.0,KIT,DEP,EXIT
2022-02-25T16:31:00.000000000+00:00,Washer,HGY-QUI.CPL-14.0,KIT,HGY,EXIT
2022-02-25T16:33:00.000000000+00:00,Sterilizer,HNB-CPL.008b-1.0,KIT,HNB,ENTER
2022-02-25T16:40:00.000000000+00:00,Inspection and Assembly Station,DEP-QUI.TRA.STRYK-54.0,KIT,DEP,ENTER
2022-02-25T16:41:00.000000000+00:00,Inspection and Assembly Station,DEP-QUI.TRA.STRYK-54.0,KIT,DEP,EXIT
2022-02-25T16:43:00.000000000+00:00,Storage,HNB-GIN.003-1.0,KIT,HNB,EXIT
2022-02-25T16:43:00.000000000+00:00,Hospital,HNB-GIN.003-1.0,KIT,HNB,ENTER
2022-02-25T16:56:00.000000000+00:00,Sterilizer,HUBU-ELECT.001-6.0,KIT,HUBU,EXIT
2022-02-25T16:56:00.000000000+00:00,Sterilizer,DEP-QUI.TRA.ZIMMER-31.0,KIT,DEP,EXIT
2022-02-25T16:56:00.000000000+00:00,Sterilizer,HUBU-HOS.VNEO.025-2.0,KIT,HUBU,EXIT
2022-02-25T16:56:00.000000000+00:00,Storage,HUBU-HOS.VNEO.025-2.0,KIT,HUBU,ENTER
2022-02-25T16:56:00.000000000+00:00,Storage,DEP-QUI.TRA.ZIMMER-31.0,KIT,DEP,ENTER
2022-02-25T16:56:00.000000000+00:00,Storage,HUBU-ELECT.001-6.0,KIT,HUBU,ENTER
2022-02-25T16:59:00.000000000+00:00,Inspection and Assembly Station,HGY-QUI.CPL-14.0,KIT,HGY,ENTER
2022-02-25T16:59:00.000000000+00:00,Inspection and Assembly Station,HGY-QUI.CPL-14.0,KIT,HGY,EXIT
2022-02-25T17:03:00.000000000+00:00,Inspection and Assembly Station,HUBU-ANE.001-5.0,KIT,HUBU,ENTER
2022-02-25T17:04:00.000000000+00:00,Inspection and Assembly Station,HUBU-ANE.001-7.0,KIT,HUBU,ENTER
2022-02-25T17:04:00.000000000+00:00,Inspection and Assembly Station,HUBU-ANE.001-5.0,KIT,HUBU,EXIT
2022-02-25T17:06:00.000000000+00:00,Inspection and Assembly Station,HUBU-ANE.001-7.0,KIT,HUBU,EXIT
2022-02-25T17:18:00.000000000+00:00,Storage,HGY-QUI.CPL.002-1.0,KIT,HGY,EXIT
2022-02-25T17:18:00.000000000+00:00,Hospital,HGY-QUI.CPL.002-1.0,KIT,HGY,ENTER
2022-02-25T17:20:00.000000000+00:00,Sterilizer,HUBU-ANE.001-7.0,KIT,HUBU,ENTER
2022-02-25T17:20:00.000000000+00:00,Sterilizer,HUBU-ANE.001-5.0,KIT,HUBU,ENTER
2022-02-25T17:20:00.000000000+00:00,Sterilizer,HGY-QUI.CPL-14.0,KIT,HGY,ENTER
2022-02-25T17:21:00.000000000+00:00,Sterilizer,DEP-QUI.TRA.STRYK-54.0,KIT,DEP,ENTER
2022-02-25T17:33:00.000000000+00:00,Sterilizer,HUBU-ANE.001-1.0,KIT,HUBU,EXIT
2022-02-25T17:33:00.000000000+00:00,Storage,HUBU-ANE.001-1.0,KIT,HUBU,ENTER
2022-02-25T17:47:00.000000000+00:00,Washer,HUBU-ANE.001-4.0,KIT,HUBU,EXIT
2022-02-25T18:10:00.000000000+00:00,Inspection and Assembly Station,HUBU-ANE.001-4.0,KIT,HUBU,ENTER
2022-02-25T18:11:00.000000000+00:00,Sterilizer,HNB-CPL.008b-1.0,KIT,HNB,EXIT
2022-02-25T18:11:00.000000000+00:00,Storage,HNB-CPL.008b-1.0,KIT,HNB,ENTER
2022-02-25T18:14:00.000000000+00:00,Inspection and Assembly Station,HUBU-ANE.001-4.0,KIT,HUBU,EXIT
2022-02-25T18:27:00.000000000+00:00,Storage,HUBU-ELECT.001-6.0,KIT,HUBU,EXIT
2022-02-25T18:27:00.000000000+00:00,Hospital,HUBU-ELECT.001-6.0,KIT,HUBU,ENTER
2022-02-25T18:40:00.000000000+00:00,Storage,HUBU-HOS.VNEO.025-2.0,KIT,HUBU,EXIT
2022-02-25T18:40:00.000000000+00:00,Hospital,HUBU-HOS.VNEO.025-2.0,KIT,HUBU,ENTER
2022-02-25T18:46:00.000000000+00:00,Sterilizer,HUBU-ANE.001-7.0,KIT,HUBU,EXIT
2022-02-25T18:46:00.000000000+00:00,Storage,HUBU-ANE.001-7.0,KIT,HUBU,ENTER
2022-02-25T18:46:00.000000000+00:00,Sterilizer,HUBU-ANE.001-5.0,KIT,HUBU,EXIT
2022-02-25T18:46:00.000000000+00:00,Sterilizer,HGY-QUI.CPL-14.0,KIT,HGY,EXIT
2022-02-25T18:46:00.000000000+00:00,Sterilizer,HUBU-ANE.001-4.0,KIT,HUBU,ENTER
2022-02-25T18:46:00.000000000+00:00,Sterilizer,DEP-QUI.TRA.STRYK-54.0,KIT,DEP,EXIT
2022-02-25T18:46:00.000000000+00:00,Storage,DEP-QUI.TRA.STRYK-54.0,KIT,DEP,ENTER
2022-02-25T18:46:00.000000000+00:00,Storage,HUBU-ANE.001-5.0,KIT,HUBU,ENTER
2022-02-25T18:46:00.000000000+00:00,Storage,HGY-QUI.CPL-14.0,KIT,HGY,ENTER
2022-02-25T20:13:00.000000000+00:00,Sterilizer,HUBU-ANE.001-4.0,KIT,HUBU,EXIT
2022-02-25T20:13:00.000000000+00:00,Storage,HUBU-ANE.001-4.0,KIT,HUBU,ENTER
2022-02-25T20:20:00.000000000+00:00,Storage,HNB-CG.003-1.0,KIT,HNB,EXIT
2022-02-25T20:20:00.000000000+00:00,Hospital,HNB-CG.003-1.0,KIT,HNB,ENTER
2022-02-25T20:21:00.000000000+00:00,Storage,DEP-QUI.TRA.ZIMMER-31.0,KIT,DEP,EXIT
2022-02-25T20:21:00.000000000+00:00,Storage,DEP-QUI.TRA.ZIMMER-30.0,KIT,DEP,EXIT
2022-02-25T20:21:00.000000000+00:00,Hospital,DEP-QUI.TRA.ZIMMER-31.0,KIT,DEP,ENTER
2022-02-25T20:21:00.000000000+00:00,Hospital,DEP-QUI.TRA.ZIMMER-30.0,KIT,DEP,ENTER
2022-02-25T20:22:00.000000000+00:00,Storage,HGY-QUI.CPL-14.0,KIT,HGY,EXIT
2022-02-25T20:22:00.000000000+00:00,Storage,HNB-CPL.008b-1.0,KIT,HNB,EXIT
2022-02-25T20:22:00.000000000+00:00,Hospital,HNB-CPL.008b-1.0,KIT,HNB,ENTER
2022-02-25T20:22:00.000000000+00:00,Hospital,HGY-QUI.CPL-14.0,KIT,HGY,ENTER
2022-02-25T20:34:00.000000000+00:00,Storage,DEP-QUI.TRA.STRYK-54.0,KIT,DEP,EXIT
2022-02-25T20:34:00.000000000+00:00,Hospital,DEP-QUI.TRA.STRYK-54.0,KIT,DEP,ENTER
2022-02-26T07:45:00.000000000+00:00,Hospital,HNB-GIN.009-8.0,KIT,HNB,EXIT
2022-02-26T07:45:00.000000000+00:00,Hospital,HNB-GIN.015-9.0,KIT,HNB,EXIT
2022-02-26T07:45:00.000000000+00:00,Hospital,HNB-GIN.014-8.0,KIT,HNB,EXIT
2022-02-26T08:04:00.000000000+00:00,Cleaning Station,HNB-GIN.014-8.0,KIT,HNB,ENTER
2022-02-26T08:04:00.000000000+00:00,Cleaning Station,HNB-GIN.014-8.0,KIT,HNB,EXIT
2022-02-26T08:23:00.000000000+00:00,Cleaning Station,HNB-GIN.015-9.0,KIT,HNB,ENTER
2022-02-26T08:23:00.000000000+00:00,Cleaning Station,HNB-GIN.015-9.0,KIT,HNB,EXIT
2022-02-26T08:45:00.000000000+00:00,Cleaning Station,HNB-GIN.009-8.0,KIT,HNB,ENTER
2022-02-26T08:45:00.000000000+00:00,Cleaning Station,HNB-GIN.009-8.0,KIT,HNB,EXIT
2022-02-26T08:46:00.000000000+00:00,Washer,HNB-GIN.009-8.0,KIT,HNB,ENTER
2022-02-26T08:46:00.000000000+00:00,Washer,HNB-GIN.015-9.0,KIT,HNB,ENTER
2022-02-26T08:46:00.000000000+00:00,Washer,HNB-GIN.014-8.0,KIT,HNB,ENTER
2022-02-26T10:12:00.000000000+00:00,Washer,HNB-GIN.009-8.0,KIT,HNB,EXIT
2022-02-26T10:12:00.000000000+00:00,Washer,HNB-GIN.015-9.0,KIT,HNB,EXIT
2022-02-26T10:12:00.000000000+00:00,Washer,HNB-GIN.014-8.0,KIT,HNB,EXIT
2022-02-26T11:37:00.000000000+00:00,Inspection and Assembly Station,HNB-GIN.009-8.0,KIT,HNB,ENTER
2022-02-26T11:41:00.000000000+00:00,Inspection and Assembly Station,HNB-GIN.009-8.0,KIT,HNB,EXIT
2022-02-26T12:11:00.000000000+00:00,Inspection and Assembly Station,HNB-GIN.015-9.0,KIT,HNB,ENTER
2022-02-26T12:15:00.000000000+00:00,Inspection and Assembly Station,HNB-GIN.015-9.0,KIT,HNB,EXIT
2022-02-26T12:31:00.000000000+00:00,Inspection and Assembly Station,HNB-GIN.014-8.0,KIT,HNB,ENTER
2022-02-26T12:32:00.000000000+00:00,Inspection and Assembly Station,HNB-GIN.014-8.0,KIT,HNB,EXIT
2022-02-26T12:37:00.000000000+00:00,Sterilizer,HNB-GIN.014-8.0,KIT,HNB,ENTER
2022-02-26T12:37:00.000000000+00:00,Sterilizer,HNB-GIN.015-9.0,KIT,HNB,ENTER
2022-02-26T12:37:00.000000000+00:00,Sterilizer,HNB-GIN.009-8.0,KIT,HNB,ENTER
2022-02-26T13:22:00.000000000+00:00,Hospital,HUBU-HOS.VNEO.025-2.0,KIT,HUBU,EXIT
2022-02-26T13:35:00.000000000+00:00,Cleaning Station,HUBU-HOS.VNEO.025-2.0,KIT,HUBU,ENTER
2022-02-26T13:35:00.000000000+00:00,Cleaning Station,HUBU-HOS.VNEO.025-2.0,KIT,HUBU,EXIT
2022-02-26T14:05:00.000000000+00:00,Washer,HUBU-HOS.VNEO.025-2.0,KIT,HUBU,ENTER
2022-02-26T14:27:00.000000000+00:00,Sterilizer,HNB-GIN.014-8.0,KIT,HNB,EXIT
2022-02-26T14:27:00.000000000+00:00,Sterilizer,HNB-GIN.015-9.0,KIT,HNB,EXIT
2022-02-26T14:27:00.000000000+00:00,Storage,HNB-GIN.015-9.0,KIT,HNB,ENTER
2022-02-26T14:27:00.000000000+00:00,Sterilizer,HNB-GIN.009-8.0,KIT,HNB,EXIT
2022-02-26T14:27:00.000000000+00:00,Storage,HNB-GIN.009-8.0,KIT,HNB,ENTER
2022-02-26T14:27:00.000000000+00:00,Storage,HNB-GIN.014-8.0,KIT,HNB,ENTER
2022-02-26T15:14:00.000000000+00:00,Washer,HUBU-HOS.VNEO.025-2.0,KIT,HUBU,EXIT
2022-02-26T16:04:00.000000000+00:00,Inspection and Assembly Station,HUBU-HOS.VNEO.025-2.0,KIT,HUBU,ENTER
2022-02-26T16:05:00.000000000+00:00,Inspection and Assembly Station,HUBU-HOS.VNEO.025-2.0,KIT,HUBU,EXIT
2022-02-26T16:20:00.000000000+00:00,Storage,HNB-GIN.009-8.0,KIT,HNB,EXIT
2022-02-26T16:20:00.000000000+00:00,Hospital,HNB-GIN.009-8.0,KIT,HNB,ENTER
2022-02-26T18:34:00.000000000+00:00,Sterilizer,HUBU-HOS.VNEO.025-2.0,KIT,HUBU,ENTER
2022-02-26T19:18:00.000000000+00:00,Storage,HNB-GIN.014-8.0,KIT,HNB,EXIT
2022-02-26T19:18:00.000000000+00:00,Storage,HNB-GIN.015-9.0,KIT,HNB,EXIT
2022-02-26T19:18:00.000000000+00:00,Hospital,HNB-GIN.015-9.0,KIT,HNB,ENTER
2022-02-26T19:18:00.000000000+00:00,Hospital,HNB-GIN.014-8.0,KIT,HNB,ENTER
2022-02-26T19:36:00.000000000+00:00,Sterilizer,HUBU-HOS.VNEO.025-2.0,KIT,HUBU,EXIT
2022-02-26T19:36:00.000000000+00:00,Storage,HUBU-HOS.VNEO.025-2.0,KIT,HUBU,ENTER
2022-02-26T19:56:00.000000000+00:00,Storage,HUBU-HOS.VNEO.025-2.0,KIT,HUBU,EXIT
2022-02-26T19:56:00.000000000+00:00,Hospital,HUBU-HOS.VNEO.025-2.0,KIT,HUBU,ENTER
2022-02-26T20:31:00.000000000+00:00,Hospital Source,EQP-QUI.GINE.OPT-2.0,KIT,EQP,EXIT
2022-02-26T20:31:00.000000000+00:00,Hospital Source,HNB-OFT.008-1.0,KIT,HNB,ENTER
2022-02-26T20:32:00.000000000+00:00,Cleaning Station,EQP-QUI.GINE.OPT-2.0,KIT,EQP,ENTER
2022-02-26T20:32:00.000000000+00:00,Cleaning Station,EQP-QUI.GINE.OPT-2.0,KIT,EQP,EXIT
2022-02-26T20:42:00.000000000+00:00,Washer,EQP-QUI.GINE.OPT-2.0,KIT,EQP,ENTER
2022-02-27T07:04:00.000000000+00:00,Washer,EQP-QUI.GINE.OPT-2.0,KIT,EQP,EXIT
2022-02-27T07:26:00.000000000+00:00,Inspection and Assembly Station,EQP-QUI.GINE.OPT-2.0,KIT,EQP,ENTER
2022-02-27T07:26:00.000000000+00:00,Inspection and Assembly Station,EQP-QUI.GINE.OPT-2.0,KIT,EQP,EXIT
2022-02-27T07:42:00.000000000+00:00,Hospital Source,HNB-OFT.008-1.0,KIT,HNB,EXIT
2022-02-27T07:42:00.000000000+00:00,Hospital Source,HGY-CES.SUELTO-1.0,KIT,HGY,ENTER
2022-02-27T07:54:00.000000000+00:00,Cleaning Station,HNB-OFT.008-1.0,KIT,HNB,ENTER
2022-02-27T07:54:00.000000000+00:00,Cleaning Station,HNB-OFT.008-1.0,KIT,HNB,EXIT
2022-02-27T07:55:00.000000000+00:00,Washer,HNB-OFT.008-1.0,KIT,HNB,ENTER
2022-02-27T09:06:00.000000000+00:00,Washer,HNB-OFT.008-1.0,KIT,HNB,EXIT
2022-02-27T09:47:00.000000000+00:00,Inspection and Assembly Station,HNB-OFT.008-1.0,KIT,HNB,ENTER
2022-02-27T09:50:00.000000000+00:00,Inspection and Assembly Station,HNB-OFT.008-1.0,KIT,HNB,EXIT
2022-02-27T10:16:00.000000000+00:00,Sterilizer,EQP-QUI.GINE.OPT-2.0,KIT,EQP,ENTER
2022-02-27T11:39:00.000000000+00:00,Sterilizer,HNB-OFT.008-1.0,KIT,HNB,ENTER
2022-02-27T11:41:00.000000000+00:00,Sterilizer,EQP-QUI.GINE.OPT-2.0,KIT,EQP,EXIT
2022-02-27T11:41:00.000000000+00:00,Storage,EQP-QUI.GINE.OPT-2.0,KIT,EQP,ENTER
2022-02-27T13:07:00.000000000+00:00,Sterilizer,HNB-OFT.008-1.0,KIT,HNB,EXIT
2022-02-27T13:07:00.000000000+00:00,Storage,HNB-OFT.008-1.0,KIT,HNB,ENTER
2022-02-27T19:19:00.000000000+00:00,Hospital,EQP-QUI.OPT-13.0,KIT,EQP,EXIT
2022-02-27T19:25:00.000000000+00:00,Cleaning Station,EQP-QUI.OPT-13.0,KIT,EQP,ENTER
2022-02-27T19:25:00.000000000+00:00,Cleaning Station,EQP-QUI.OPT-13.0,KIT,EQP,EXIT
2022-02-27T19:51:00.000000000+00:00,Washer,EQP-QUI.OPT-13.0,KIT,EQP,ENTER
2022-02-27T20:37:00.000000000+00:00,Storage,EQP-QUI.GINE.OPT-2.0,KIT,EQP,EXIT
2022-02-27T20:37:00.000000000+00:00,Hospital,EQP-QUI.GINE.OPT-2.0,KIT,EQP,ENTER
2022-02-27T20:55:00.000000000+00:00,Hospital,DEP-QUI.TRA.STRYK-47.0,KIT,DEP,EXIT
2022-02-27T21:12:00.000000000+00:00,Cleaning Station,DEP-QUI.TRA.STRYK-47.0,KIT,DEP,ENTER
2022-02-27T21:12:00.000000000+00:00,Cleaning Station,DEP-QUI.TRA.STRYK-47.0,KIT,DEP,EXIT
2022-02-27T21:26:00.000000000+00:00,Washer,DEP-QUI.TRA.STRYK-47.0,KIT,DEP,ENTER
2022-02-28T07:02:00.000000000+00:00,Washer,DEP-QUI.TRA.STRYK-47.0,KIT,DEP,EXIT
2022-02-28T07:02:00.000000000+00:00,Washer,EQP-QUI.OPT-13.0,KIT,EQP,EXIT
2022-02-28T07:41:00.000000000+00:00,Inspection and Assembly Station,DEP-QUI.TRA.STRYK-47.0,KIT,DEP,ENTER
2022-02-28T07:43:00.000000000+00:00,Inspection and Assembly Station,DEP-QUI.TRA.STRYK-47.0,KIT,DEP,EXIT
2022-02-28T07:43:00.000000000+00:00,Hospital Source,HGY-CES.SUELTO-1.0,KIT,HGY,EXIT
2022-02-28T07:43:00.000000000+00:00,Hospital Source,DEP-QUI.TRA.STRYK-58.0,KIT,DEP,ENTER
2022-02-28T07:53:00.000000000+00:00,Cleaning Station,HGY-CES.SUELTO-1.0,KIT,HGY,ENTER
2022-02-28T07:53:00.000000000+00:00,Cleaning Station,HGY-CES.SUELTO-1.0,KIT,HGY,EXIT
2022-02-28T07:57:00.000000000+00:00,Washer,HGY-CES.SUELTO-1.0,KIT,HGY,ENTER
2022-02-28T08:01:00.000000000+00:00,Inspection and Assembly Station,EQP-QUI.OPT-13.0,KIT,EQP,ENTER
2022-02-28T08:03:00.000000000+00:00,Inspection and Assembly Station,EQP-QUI.OPT-13.0,KIT,EQP,EXIT
2022-02-28T08:51:00.000000000+00:00,Sterilizer,DEP-QUI.TRA.STRYK-47.0,KIT,DEP,ENTER
2022-02-28T08:51:00.000000000+00:00,Sterilizer,EQP-QUI.OPT-13.0,KIT,EQP,ENTER
2022-02-28T09:11:00.000000000+00:00,Washer,HGY-CES.SUELTO-1.0,KIT,HGY,EXIT
2022-02-28T09:16:00.000000000+00:00,Inspection and Assembly Station,HGY-CES.SUELTO-1.0,KIT,HGY,ENTER
2022-02-28T09:16:00.000000000+00:00,Inspection and Assembly Station,HGY-CES.SUELTO-1.0,KIT,HGY,EXIT
2022-02-28T09:44:00.000000000+00:00,Hospital,HNB-CG.007-2.0,KIT,HNB,EXIT
2022-02-28T09:46:00.000000000+00:00,Sterilizer,HGY-CES.SUELTO-1.0,KIT,HGY,ENTER
2022-02-28T09:50:00.000000000+00:00,Cleaning Station,HNB-CG.007-2.0,KIT,HNB,ENTER
2022-02-28T09:50:00.000000000+00:00,Cleaning Station,HNB-CG.007-2.0,KIT,HNB,EXIT
2022-02-28T10:53:00.000000000+00:00,Sterilizer,EQP-QUI.OPT-13.0,KIT,EQP,EXIT
2022-02-28T10:53:00.000000000+00:00,Sterilizer,DEP-QUI.TRA.STRYK-47.0,KIT,DEP,EXIT
2022-02-28T10:53:00.000000000+00:00,Storage,DEP-QUI.TRA.STRYK-47.0,KIT,DEP,ENTER
2022-02-28T10:53:00.000000000+00:00,Storage,EQP-QUI.OPT-13.0,KIT,EQP,ENTER
2022-02-28T11:00:00.000000000+00:00,Washer,HNB-CG.007-2.0,KIT,HNB,ENTER
2022-02-28T11:38:00.000000000+00:00,Hospital,HNB-OFT.002-20.0,KIT,HNB,EXIT
2022-02-28T11:41:00.000000000+00:00,Cleaning Station,HNB-OFT.002-20.0,KIT,HNB,ENTER
2022-02-28T11:41:00.000000000+00:00,Cleaning Station,HNB-OFT.002-20.0,KIT,HNB,EXIT
2022-02-28T11:41:00.000000000+00:00,Sterilizer,HGY-CES.SUELTO-1.0,KIT,HGY,EXIT
2022-02-28T11:41:00.000000000+00:00,Storage,HGY-CES.SUELTO-1.0,KIT,HGY,ENTER
2022-02-28T11:47:00.000000000+00:00,Storage,DEP-QUI.TRA.STRYK-47.0,KIT,DEP,EXIT
2022-02-28T11:47:00.000000000+00:00,Hospital,DEP-QUI.TRA.STRYK-47.0,KIT,DEP,ENTER
2022-02-28T12:06:00.000000000+00:00,Hospital,EXT-QUI.TRA.006-1.0,KIT,EXT,EXIT
2022-02-28T12:06:00.000000000+00:00,Hospital,EQP-QUI.TRA.OPT-1.0,KIT,EQP,EXIT
2022-02-28T12:06:00.000000000+00:00,Hospital,HNB-CPL.009-7.0,KIT,HNB,EXIT
2022-02-28T12:07:00.000000000+00:00,Hospital Source,DEP-QUI.TRA.STRYK-58.0,KIT,DEP,EXIT
2022-02-28T12:07:00.000000000+00:00,Hospital Source,DEP-QUI.TRA.ACUFEX-4.0,KIT,DEP,ENTER
2022-02-28T12:11:00.000000000+00:00,Washer,HNB-CG.007-2.0,KIT,HNB,EXIT
2022-02-28T12:17:00.000000000+00:00,Cleaning Station,HNB-CPL.009-7.0,KIT,HNB,ENTER
2022-02-28T12:17:00.000000000+00:00,Cleaning Station,HNB-CPL.009-7.0,KIT,HNB,EXIT
2022-02-28T12:19:00.000000000+00:00,Inspection and Assembly Station,HNB-CG.007-2.0,KIT,HNB,ENTER
2022-02-28T12:19:00.000000000+00:00,Inspection and Assembly Station,HNB-CG.007-2.0,KIT,HNB,EXIT
2022-02-28T12:20:00.000000000+00:00,Cleaning Station,EXT-QUI.TRA.006-1.0,KIT,EXT,ENTER
2022-02-28T12:20:00.000000000+00:00,Cleaning Station,EQP-QUI.TRA.OPT-1.0,KIT,EQP,ENTER
2022-02-28T12:20:00.000000000+00:00,Cleaning Station,EQP-QUI.TRA.OPT-1.0,KIT,EQP,EXIT
2022-02-28T12:20:00.000000000+00:00,Cleaning Station,EXT-QUI.TRA.006-1.0,KIT,EXT,EXIT
2022-02-28T12:23:00.000000000+00:00,Cleaning Station,DEP-QUI.TRA.STRYK-58.0,KIT,DEP,ENTER
2022-02-28T12:23:00.000000000+00:00,Cleaning Station,DEP-QUI.TRA.STRYK-58.0,KIT,DEP,EXIT
2022-02-28T12:25:00.000000000+00:00,Washer,DEP-QUI.TRA.STRYK-58.0,KIT,DEP,ENTER
2022-02-28T12:33:00.000000000+00:00,Sterilizer,HNB-CG.007-2.0,KIT,HNB,ENTER
2022-02-28T12:36:00.000000000+00:00,Washer,HNB-OFT.002-20.0,KIT,HNB,ENTER
2022-02-28T12:36:00.000000000+00:00,Washer,EQP-QUI.TRA.OPT-1.0,KIT,EQP,ENTER
2022-02-28T12:36:00.000000000+00:00,Washer,EXT-QUI.TRA.006-1.0,KIT,EXT,ENTER
2022-02-28T12:36:00.000000000+00:00,Washer,HNB-CPL.009-7.0,KIT,HNB,ENTER
2022-02-28T13:34:00.000000000+00:00,Washer,EQP-QUI.TRA.OPT-1.0,KIT,EQP,EXIT
2022-02-28T13:34:00.000000000+00:00,Washer,EXT-QUI.TRA.006-1.0,KIT,EXT,EXIT
2022-02-28T13:34:00.000000000+00:00,Washer,HNB-OFT.002-20.0,KIT,HNB,EXIT
2022-02-28T13:34:00.000000000+00:00,Washer,HNB-CPL.009-7.0,KIT,HNB,EXIT
2022-02-28T13:34:00.000000000+00:00,Washer,DEP-QUI.TRA.STRYK-58.0,KIT,DEP,EXIT
2022-02-28T13:47:00.000000000+00:00,Inspection and Assembly Station,DEP-QUI.TRA.STRYK-58.0,KIT,DEP,ENTER
2022-02-28T13:47:00.000000000+00:00,Inspection and Assembly Station,DEP-QUI.TRA.STRYK-58.0,KIT,DEP,EXIT
2022-02-28T13:54:00.000000000+00:00,Sterilizer,HNB-CG.007-2.0,KIT,HNB,EXIT
2022-02-28T13:54:00.000000000+00:00,Storage,HNB-CG.007-2.0,KIT,HNB,ENTER
2022-02-28T13:57:00.000000000+00:00,Storage,HNB-CG.007-2.0,KIT,HNB,EXIT
2022-02-28T13:57:00.000000000+00:00,Hospital,HNB-CG.007-2.0,KIT,HNB,ENTER
2022-02-28T14:04:00.000000000+00:00,Hospital,HNB-OFT.002-18.0,KIT,HNB,EXIT
2022-02-28T14:04:00.000000000+00:00,Hospital,HNB-CP.002-7.0,KIT,HNB,EXIT
